specimen_id	tumor	source_platform	target_platform	gene	target_bin_count	measured_anchor_count	hidden_shared_gene_count	IDW_spatial_pearson	MAP_spatial_pearson	delta_spatial_pearson_MAP_minus_IDW	IDW_log1p_RMSE	MAP_log1p_RMSE	delta_RMSE_MAP_minus_IDW	MAP_residual_pearson	MAP_gt_IDW_spatial_pearson	MAP_lt_IDW_log1p_RMSE	positive_MAP_residual_pearson
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PITPNB	629321	16	763	0.0046535208673281	0.1506427542738071	0.145989233406479	0.2906206487880599	0.2742492716755071	-0.016371377112552765	0.362759004861551	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PKM	629321	16	763	0.024554834541447	0.1544246703639716	0.1298698358225246	0.7170577571968887	0.713397494058392	-0.0036602631384966555	0.2598812910254169	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PLAT	629321	16	763	0.004506400612863	0.3798791976245919	0.3753727970117289	0.3017281383097555	0.2494260631246079	-0.05230207518514757	0.5699556440777437	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PLAU	629321	16	763	0.0208455500491275	0.3610874029580729	0.3402418529089454	0.3364819444226341	0.2852280941682116	-0.05125385025442253	0.5392191901174287	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PLD1	629321	16	763	0.0627946595508348	0.250818727307091	0.18802406775625619	0.222900775001697	0.2000753528871114	-0.022825422114585603	0.4455382042780141	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PLEKHB2	629321	16	763	0.002626890883887	0.1124229609629303	0.1097960700790433	0.2214644625079921	0.1859807929823944	-0.0354836695255977	0.5448425109389451	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PLS3	629321	16	763	0.0123089243125186	0.1349893269247755	0.1226804026122569	0.2688089113469913	0.2408036014783228	-0.028005309868668504	0.4590968136716116	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PLSCR1	629321	16	763	-0.0021240761326459	0.0566628836105198	0.058786959743165695	0.19123099244556	0.1562562377249738	-0.0349747547205862	0.5761313352199674	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PLTP	629321	16	763	0.0047879512690469	0.0597485012362057	0.0549605499671588	0.1464721854500306	0.0879517838019329	-0.0585204016480977	0.8017055006029451	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PNPLA2	629321	16	763	0.0030862593691786	0.1404883516365197	0.1374020922673411	0.2547596932389842	0.2190452090032756	-0.03571448423570858	0.5203003969608264	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	POLDIP2	629321	16	763	0.0116507289275736	0.1999646296598082	0.1883139007322346	0.2639221050591741	0.2315761491478959	-0.032345955911278174	0.4888625502604994	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	POLR2A	629321	16	763	0.0141845573096185	0.2230670541772786	0.20888249686766008	0.336171653242037	0.316733726657923	-0.01943792658411403	0.371580892265431	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	POLR2E	629321	16	763	0.0029383268507609	0.0926519609123048	0.08971363406154391	0.1688784819608664	0.1294938020999387	-0.039384679860927724	0.6392604772257461	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PON2	629321	16	763	0.0480801909249966	0.2712482628817644	0.2231680719567678	0.2669639515013455	0.1960744655001536	-0.07088948600119191	0.6860043224880743	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	POSTN	629321	16	763	0.0573964714144926	0.634100126535844	0.5767036551213515	0.6277286185528079	0.5792470850414505	-0.04848153351135742	0.4454160608313111	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PPIC	629321	16	763	0.0075892993362783	0.0864810929135562	0.0788917935772779	0.1842955625452763	0.133104969802293	-0.05119059274298329	0.6876235419406327	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PPIF	629321	16	763	0.0137110823869253	0.1511733868004917	0.13746230441356638	0.2381034140219986	0.2160863026044753	-0.0220171114175233	0.4303166253175808	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PPM1A	629321	16	763	0.0027189327230756	0.1451130229536639	0.1423940902305883	0.286498928885361	0.2623485824509374	-0.024150346434423597	0.4240266288326857	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PPM1H	629321	16	763	0.030899082414607	0.2553181275510805	0.2244190451364735	0.1912224191777102	0.1635287967924483	-0.027693622385261907	0.5189614376821938	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PPP1CA	629321	16	763	0.0031496453625303	0.1910230454828976	0.18787340012036732	0.3879654161180845	0.364980191882814	-0.022985224235270496	0.3889173966005938	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PPP1R15B	629321	16	763	0.0002003514934661	0.0002003514934661	0.0	0.2579374196864726	0.2579374196864726	0.0		False	False	False
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PPP1R7	629321	16	763	-0.0001576243875883	0.0822742447072986	0.08243186909488691	0.2028260882723015	0.1534702503262805	-0.049355837946021	0.6504507884381321	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PPP1R9B	629321	16	763	-0.0018114977906816	0.1170109258282909	0.1188224236189725	0.248843457530358	0.2161476975994532	-0.03269575993090479	0.5087626850724198	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PPP3CA	629321	16	763	0.0053037362655011	0.0053037362655011	0.0	0.2029856606874968	0.2029856606874968	0.0		False	False	False
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PPP4R1	629321	16	763	0.0064099415195522	0.0820269159733006	0.0756169744537484	0.1974685409665069	0.1574667280096503	-0.04000181295685659	0.6009617775993173	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRDM1	629321	16	763	0.0091083577302454	0.1859895980799587	0.1768812403497133	0.2987777996545743	0.196823656829058	-0.10195414282551629	0.7449089459231567	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PREP	629321	16	763	0.0150775807805831	0.3072470699000275	0.2921694891194444	0.3244384518093507	0.3039466161513237	-0.020491835658027036	0.3819543748527851	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRKAA1	629321	16	763	0.0113071612597172	0.1688631093625983	0.1575559481028811	0.2405821497479338	0.2063050296000222	-0.034277120147911594	0.5190880493827089	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRKAB1	629321	16	763	0.0088378845343462	0.1982363869839254	0.1893985024495792	0.2201830584441953	0.1913932759711939	-0.028789782473001402	0.5002700514204744	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRKACA	629321	16	763	0.0068966228277473	0.0068966228277473	0.0	0.2607587322688052	0.2607587322688052	0.0		False	False	False
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRKAR1A	629321	16	763	0.0018374168734199	0.0504966129456175	0.0486591960721976	0.4056278748701763	0.3751549978658156	-0.030472877004360743	0.4365940074826609	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRKCD	629321	16	763	0.0025901568151286	0.1092739570637507	0.1066838002486221	0.2380323463282159	0.2142167755624179	-0.023815570765798016	0.4504691814271618	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRKDC	629321	16	763	0.0277609028617787	0.2949637968993757	0.267202894037597	0.3499024672491166	0.3163161883307647	-0.03358627891835192	0.4479777966044903	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRMT1	629321	16	763	0.0273864867139082	0.2738748929153108	0.2464884062014026	0.3767076876398981	0.3600792502487185	-0.016628437391179585	0.3356988221679934	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRPF19	629321	16	763	0.0148579715369182	0.1737123881369654	0.1588544166000472	0.2319131756522901	0.1919512286254033	-0.039961947026886824	0.5603134474787714	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRPF3	629321	16	763	0.0071346369414915	0.1442754223784418	0.1371407854369503	0.2274501315872434	0.2055315371724518	-0.021918594414791603	0.4390025978759082	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRPF31	629321	16	763	0.0038262398802349	0.1194458389506128	0.1156195990703779	0.2429264852021315	0.2208109389009353	-0.022115546301196193	0.4306530745112999	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRPS2	629321	16	763	0.0093971823762249	0.1228469021912494	0.1134497198150245	0.1568053728330995	0.125113470875641	-0.031691901957458496	0.6018050373082442	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRPSAP1	629321	16	763	0.0116211264111828	0.1934136926039486	0.18179256619276582	0.2582381097317139	0.2360118348273447	-0.02222627490436921	0.4190431841095134	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PRXL2A	629321	16	763	0.0210871818992233	0.2535432197220141	0.2324560378227908	0.2537255943048759	0.2214367339357262	-0.03228886036914971	0.4924093993044826	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PSEN1	629321	16	763	0.0106949932619622	0.1363851408696338	0.1256901476076716	0.1682427627841748	0.1217060700179204	-0.0465366927662544	0.6909096891140848	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PSMB5	629321	16	763	0.0142637610751066	0.1880384438038151	0.1737746827287085	0.2799090898029636	0.2392120332295396	-0.040697056573423984	0.524007878590835	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PSMC2	629321	16	763	0.0045079800306949	0.0045079800306949	0.0	0.2139179034818776	0.2139179034818776	0.0		False	False	False
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PSMC5	629321	16	763	0.0123031061363546	0.2160664606922163	0.2037633545558617	0.4235938480697176	0.4058029397389843	-0.017790908330733324	0.346351775970031	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PSMD1	629321	16	763	0.0111508367312467	0.1958709369070241	0.1847201001757774	0.2749568729267073	0.2521150981899213	-0.022841774736786002	0.4189695649717108	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PSMD3	629321	16	763	0.0055888758913024	0.1853283412472483	0.17973946535594593	0.3335325778437781	0.3104436794797204	-0.023088898364057697	0.3999033448367257	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PSMD4	629321	16	763	0.0056257865056646	0.0056257865056646	0.0	0.2955262778092746	0.2955262778092746	0.0		False	False	False
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PSPC1	629321	16	763	0.0185753423905586	0.2749598370137461	0.2563844946231875	0.3089986174353394	0.2827202792609147	-0.02627833817442471	0.4243412376663132	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PTBP1	629321	16	763	0.0229705328070739	0.3707012121665909	0.347730679359517	0.450623164775229	0.4382895962017019	-0.012333568573527132	0.2869004755323243	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PTDSS1	629321	16	763	0.0060231297750677	0.123006869868897	0.11698374009382931	0.2162106355193675	0.1931674880120228	-0.023043147507344708	0.4584165120627717	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PTEN	629321	16	763	0.016719512125148	0.016719512125148	0.0	0.2579596889823873	0.2579596889823873	0.0		False	False	False
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PTGFRN	629321	16	763	0.0077092829324125	0.0077092829324125	0.0	0.2256680972592111	0.2256680972592111	0.0		False	False	False
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PTK2	629321	16	763	0.0085621865267982	0.1654963223076843	0.1569341357808861	0.2262123464751409	0.2052348852018717	-0.020977461273269216	0.432365687499805	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PTK2B	629321	16	763	0.0070458749893949	0.129352854304582	0.12230697931518708	0.3026205407142058	0.2785752468962429	-0.024045293817962887	0.42540486667768	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PTOV1	629321	16	763	0.0100023366306878	0.1595926231767151	0.1495902865460273	0.2369359823812909	0.1992794556403858	-0.03765652674090511	0.5424723036619318	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PTPA	629321	16	763	0.0039374327525292	-0.0232480730754993	-0.0271855058280285	0.259695332174311	0.2353113996266278	-0.0243839325476832	0.4410954714140569	False	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PTPN1	629321	16	763	-0.0063829282305223	0.0400090643716029	0.0463919926021252	0.2531440375552555	0.2232836485207681	-0.0298603890344874	0.4864551696597724	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PTPRF	629321	16	763	0.0110332684986208	0.3098503865730285	0.2988171180744077	0.2304254323887332	0.202423457617295	-0.028001974771438204	0.4898522314648416	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PTPRG	629321	16	763	0.0193854332125214	0.1779102354277656	0.1585248022152442	0.2256701077541479	0.1935096130157718	-0.032160494738376094	0.51688968757431	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PWWP3A	629321	16	763	0.0019451108330509	0.030948860144746	0.029003749311695103	0.1344177396618336	0.0730122358664645	-0.06140550379536909	0.8721432187461106	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PXN	629321	16	763	0.0027154674878825	0.1085159728139802	0.10580050532609771	0.2257622252653812	0.1923058759713565	-0.03345634929402469	0.5278245629437576	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	PYGB	629321	16	763	0.0066281905640658	0.1751995424093206	0.1685713518452548	0.319622698451865	0.2888175233078682	-0.030805175143996777	0.4623204733747108	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RAB11A	629321	16	763	0.009622693523841	0.149668860721468	0.14004616719762703	0.1957018539779373	0.1714441059914971	-0.024257747986440203	0.4866618772782319	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RAB27A	629321	16	763	-0.0025079899673098	0.0165989416434926	0.0191069316108024	0.1761197606064093	0.1145362960116386	-0.061583464594770695	0.7539264064014167	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RAB5A	629321	16	763	0.0043907901141447	0.0819400018536465	0.0775492117395018	0.1922770478096202	0.1624993450648432	-0.029777702744777007	0.5360508805118979	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RAB7A	629321	16	763	0.0028733286528196	0.2044080994604045	0.2015347708075849	0.393997837924682	0.3794402104533659	-0.014557627471316115	0.3297369946076742	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RAB8A	629321	16	763	0.0015101301134266	0.0780507547924228	0.0765406246789962	0.2532978292167158	0.2133656282700449	-0.03993220094667088	0.5417471651175718	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RABL6	629321	16	763	0.0188127206100833	0.2340688000413936	0.2152560794313103	0.3242151758614901	0.2843865261086289	-0.03982864975286121	0.493029876004549	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RAC1	629321	16	763	-0.0022221633416033	0.1752714936849546	0.1774936570265579	0.6123172463365287	0.6041161169099784	-0.00820112942655038	0.3012093641120394	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RANBP3	629321	16	763	0.0135132367854116	0.2040820294820013	0.1905687926965897	0.2795072664516608	0.2586715884066901	-0.020835678044970718	0.3989949272854945	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RANBP9	629321	16	763	0.0019828255871032	0.0019828255871032	0.0	0.2517717484666455	0.2517717484666455	0.0		False	False	False
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RANGAP1	629321	16	763	0.0106390596335701	0.2340320516353159	0.2233929920017458	0.3024961733762378	0.2865688538298911	-0.015927319546346685	0.348522746752166	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RAP1A	629321	16	763	0.0010909643701739	0.082529732711598	0.08143876834142409	0.334863636200482	0.3138991785847446	-0.020964457615737397	0.3883788745537472	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RAP2A	629321	16	763	0.0012932282106944	0.0429135940393119	0.0416203658286175	0.2059244352351572	0.1689275394100989	-0.0369968958250583	0.5711737016317413	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RAVER1	629321	16	763	0.0036283169191761	0.1431236996218549	0.1394953827026788	0.2212311984776304	0.195333081175486	-0.02589811730214439	0.4780519224563588	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RB1	629321	16	763	0.0138100178284948	0.1748150576009824	0.1610050397724876	0.2180753236359845	0.1901047827855091	-0.0279705408504754	0.4941678604193483	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RBBP7	629321	16	763	0.019343324929415	0.2058476409335876	0.1865043160041726	0.2687212814375478	0.2496553880081306	-0.019065893429417197	0.3881164715030664	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RBM23	629321	16	763	0.0084072136149977	0.1140093380850467	0.10560212447004899	0.2250183900950534	0.1997910755976385	-0.025227314497414888	0.4687416016445476	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RBPMS	629321	16	763	-0.0005402773708438	0.1014390642446522	0.101979341615496	0.1628896638850734	0.1120127302812742	-0.05087693360379919	0.7227046739600792	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RBX1	629321	16	763	0.0161207098197584	0.1307953829617955	0.1146746731420371	0.2024575290111335	0.1575190279276613	-0.04493850108347222	0.6267932249201184	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	REEP6	629321	16	763	0.0723034045460139	0.271293805129994	0.1989904005839801	0.1867067639730672	0.1534253115306556	-0.033281452442411597	0.5724947530688829	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	REXO2	629321	16	763	0.0044801811670291	0.0044801811670291	0.0	0.2143586038239092	0.2143586038239092	0.0		False	False	False
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RGS5	629321	16	763	0.0105673550917598	0.2462392252616854	0.2356718701699256	0.2685805887943384	0.1536382039189618	-0.11494238487537659	0.8629682159021684	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RHOA	629321	16	763	0.004656667213005	0.0720631437409773	0.0674064765279723	0.4380638268690976	0.3972987735652046	-0.04076505330389302	0.4646883640977667	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RHOC	629321	16	763	0.0103269025470459	0.2060528226447618	0.1957259200977159	0.4681473489557524	0.4282946686119332	-0.03985268034381917	0.466177519458772	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RMND5A	629321	16	763	0.0299292033132241	0.2552024428973209	0.2252732395840968	0.2959238771656474	0.2623931901474836	-0.03353068701816381	0.4736357657365111	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RNF167	629321	16	763	0.005634384162064	0.1456923075506533	0.1400579233885893	0.2645252640916802	0.2375770005103394	-0.02694826358134081	0.4543932503688232	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RNF187	629321	16	763	0.0074521089097233	0.2134612535197752	0.2060091446100519	0.4241933219464228	0.4007143794033783	-0.0234789425430445	0.384118940464238	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	ROCK1	629321	16	763	0.0026515748321477	0.0026515748321477	0.0	0.2190414092640467	0.2190414092640467	0.0		False	False	False
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	ROCK2	629321	16	763	0.0186717451105129	0.1654358907629406	0.1467641456524277	0.2048784915104891	0.1616717104755035	-0.0432067810349856	0.6125286268302809	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RPA1	629321	16	763	0.0211653324631876	0.201853952747474	0.1806886202842864	0.2523351528323793	0.2275363697175166	-0.024798783114862694	0.4406042056106821	True	True	True
Benchmark_03	COAD	Visium HD FFPE	Xenium 5K	RPN1	629321	16	763	0.0004488521820262	0.2284559261043225	0.2280070739222963	0.4187567095927976	0.4008630576314612	-0.01789365196133641	0.351425916461332	True	True	True
