pair_id	specimen_id	tumor	source_platform	target_platform	gene	IDW_spatial_pearson	MAP_spatial_pearson	delta_spatial_pearson_MAP_minus_IDW	IDW_log1p_RMSE	MAP_log1p_RMSE	delta_RMSE_MAP_minus_IDW	IDW_residual_pearson	MAP_residual_pearson	source_guard_supported	source_spatial_score	representative_source_only_pool
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CBFB	-0.0017208234789249	-0.0017208234789249	0.0	0.2694182645925633	0.2694182645925633	0.0			False	-0.0051625906489789	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CBLB	-0.0017663784690138	0.0421694133080804	0.043935791777094196	0.2389015447653407	0.2115747000746166	-0.027326844690724106		0.4670802814920998	True	0.0094669349491596	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCDC12	-0.0003403853066731	0.0630271441024584	0.0633675294091315	0.2824417994457924	0.2628664847486217	-0.01957531469717072		0.3759990953921006	True	0.0086303986608982	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCDC80	0.0005175349430622	0.1161888158302137	0.1156712808871515	0.2789772684880639	0.2110649945059814	-0.06791227398208252		0.6569440092758311	True	0.0508192963898181	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCN1	0.0128965646526788	0.3305159571097513	0.3176193924570725	0.513818677649664	0.3282445854097727	-0.18557409223989135		0.7561933170965436	True	0.1068389266729354	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCN2	0.0045347444365496	0.2949709799220785	0.2904362354855289	0.4031445496489795	0.2591136057081631	-0.1440309439408164		0.7592740225914721	True	0.0880297869443893	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCNC	-0.0002044750353961	0.0244045129252173	0.024608987960613397	0.2131542473731834	0.1873962994349485	-0.025757947938234882		0.4780866118554866	True	0.0065285274758934	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCND1	-0.0006747571788146	0.0166557999887903	0.0173305571676049	0.2723749820073869	0.2395372023419374	-0.03283777966544951		0.4812015124393405	True	0.0159883629530668	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCND3	-0.0007554248632712	0.0792784356770028	0.08003386054027399	0.2868369341728052	0.2640224381813068	-0.02281449599149843		0.402891250998358	True	0.0009972373954951	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCNG1	-0.0018660056828566	0.0420252659337864	0.043891271616643	0.2707387698057946	0.2257628968451487	-0.044975872960645896		0.5506215559419778	True	0.0168884377926588	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCNG2	0.0001664273805214	0.0148165583110011	0.014650130930479701	0.2356838601646574	0.2103616827077839	-0.025322177456873485		0.4552082473525513	True	-0.0156820248812437	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCNK	0.0003974867670755	0.0455074250879402	0.0451099383208647	0.263766050012066	0.2294530697180725	-0.03431298029399349		0.4940922127694806	True	0.0169931333512067	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCT2	-0.0023574855660949	0.078675089690842	0.0810325752569369	0.3560404541445172	0.3401931759450585	-0.015847278199458692		0.3131497748892114	True	0.0030108448117971	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCT6A	-0.0018277486976508	0.0838132386630189	0.0856409873606697	0.3290239793475242	0.2929472179493144	-0.03607676139820981		0.4592288087517662	True	-0.0038514349143952	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CCT8	-0.0012174785785652	0.0810765400430136	0.0822940186215788	0.3670275008841079	0.3462856117327575	-0.02074188915135039		0.3477816932081755	True	0.0036912197247147	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD151	4.10045082850987e-05	0.1033739492280667	0.1033329447197816	0.4698682678352963	0.4162912906278767	-0.05357697720741961		0.4827590732252175	True	0.0318604260683059	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD24	0.0001606996972951	0.0748290866650712	0.0746683869677761	0.3356391968100281	0.2721440644815373	-0.0634951323284908		0.5923437307264611	True	0.0425277613103389	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD276	0.0010478834980019	0.0773790501653881	0.0763311666673862	0.2157289450135594	0.1708745402612032	-0.04485440475235622		0.6063741334925152	True	-0.0013575672637671	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD320	0.0003594783146155	0.0549729365040059	0.0546134581893904	0.2093805217372468	0.1833959140301369	-0.02598460770710992		0.4825739706004981	True	0.0172243453562259	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD40	-0.0023866616595583	0.1005851537528357	0.10297181541239399	0.2866900973194478	0.2670610844736997	-0.019629012845748084		0.3736783902297727	True	0.003683470422402	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD44	-0.0012600991366329	0.0915951835473224	0.0928552826839553	0.2634643961190616	0.2146056039753314	-0.04885879214373018		0.5849509287100065	True	0.0046885386109352	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD46	0.0019145833065767	0.0827840083986624	0.0808694250920857	0.3025663867345857	0.2623948437518894	-0.04017154298269632		0.4977142970977374	True	0.0052790422923862	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD47	0.0036942037668669	0.2116349377287006	0.20794073396183368	0.6553087486931484	0.5246333251228402	-0.13067542357030815		0.7156803069429614	True	0.1145894825458526	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD55	-0.0005897844130551	-0.0002473166539154	0.0003424677591397	0.3563907678461339	0.2633309394031061	-0.09305982844302779		0.6709542891192077	True	0.0226710680872201	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD63	-0.0004618956928444	0.1402900558808576	0.14075195157370202	0.3941282340785761	0.343229938410987	-0.05089829566758913		0.5105571249322001	True	0.011948948726058	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD68	-0.001772481543905	0.3656643541724049	0.3674368357163099	0.3355338674339718	0.2331224051627444	-0.10241146227122738		0.7175359315367801	True	0.0304973050951957	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD74	-0.0012829868272693	0.4429285737812642	0.4442115606085335	0.8220197096517419	0.6244879952435876	-0.1975317144081543		0.6668699320910417	True	0.0666500031948089	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD81	0.0047631845271055	0.1658119712382283	0.1610487867111228	0.7241461501731803	0.7030272795851217	-0.021118870588058614		0.2948385269232718	True	0.0137128019705414	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD82	-0.0029202910384641	0.0969233599835595	0.0998436510220236	0.2791148665594619	0.2467335507717999	-0.032381315787661985		0.4713472748392854	True	0.0195346362888813	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD9	-7.810679192782566e-05	0.0764538474377193	0.07653195422964712	0.3327809030699524	0.26371519726519	-0.0690657058047624		0.6099956699393129	True	0.0352481491863727	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CD99	-0.0016372877391343	0.1102966836991948	0.1119339714383291	0.389057444003808	0.369758115925551	-0.01929932807825696		0.3555215019683699	True	-0.0006229229620657	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CDC16	-0.001039365024987	0.023885434673879	0.024924799698865997	0.2374288875221128	0.2153655694921156	-0.022063318029997198		0.4255244021347372	True	-0.0006120022735558	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CDC25B	-0.0012573450127779	0.1411993793351877	0.1424567243479656	0.2957947431366158	0.2634359497706562	-0.03235879336595959		0.4606121603841293	True	0.0294456556439399	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CDC37	-0.0016061791538125	0.0721131860311675	0.07371936518498	0.3773068275573087	0.3395391275154338	-0.03776770004187491		0.4466620043047957	True	-0.0035054259933531	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CDC42BPB	-0.0026759145294319	0.0510863593933683	0.053762273922800204	0.2375291916183836	0.2092070683834092	-0.028322123234974406		0.4759720916734425	True	0.000105457882455	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CDC5L	-0.0028449152664845	0.0279007797979824	0.0307456950644669	0.262053211618809	0.2319864601191524	-0.030066751499656624		0.4679894745346746	True	0.005425876006484	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CDC73	0.0004119860165865	0.0410878940329823	0.0406759080163958	0.2214719293287169	0.186387614898301	-0.0350843144304159		0.539163533190895	True	0.0080316765233874	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CDK1	0.0014384851471682	0.0594562187303235	0.058017733583155304	0.2196156660030353	0.1881636707394272	-0.03145199526360812		0.515382043295516	True	0.0118591273203492	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CDK13	0.0009784265206737	0.0419427930491282	0.0409643665284545	0.258858237910438	0.2387104515334886	-0.02014778637694939		0.3928177976824414	True	-0.0065382001921534	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	CDK16	-0.0021977658448739	0.0814301470566682	0.0836279129015421	0.3313416311871211	0.2637366828754202	-0.06760494831170094		0.6096529685330477	True	0.019190676510334	False
